0.545463 0.049779 1.000002 0.596088 0.045965 1.000002 0.596088 0.045965 0.875002 0.545463 0.049779 0.875002 
0.596088 0.045965 1.000002 0.646665 0.041662 0.999978 0.646665 0.041662 0.874979 0.596088 0.045965 0.875002 
0.646665 0.041662 0.999978 0.697232 0.036883 0.999978 0.697232 0.036883 0.874979 0.646665 0.041662 0.874979 
0.697232 0.036883 0.999978 0.747801 0.031705 1.000061 0.747801 0.031705 0.875052 0.697232 0.036883 0.874979 
0.747801 0.031705 1.000061 0.798332 0.026404 1.000061 0.798332 0.026404 0.875052 0.747801 0.031705 0.875052 
0.798332 0.026404 1.000061 0.848881 0.021130 0.999978 0.848881 0.021130 0.874980 0.798332 0.026404 0.875052 
0.848881 0.021130 0.999978 0.899362 0.015210 0.999978 0.899362 0.015210 0.874980 0.848881 0.021130 0.874980 
0.899362 0.015210 0.999978 0.949678 0.008002 0.999974 0.949678 0.008002 0.874977 0.899362 0.015210 0.874980 
0.949678 0.008002 0.999974 1.000000 0.000000 1.000001 1.000000 0.000000 0.875000 0.949678 0.008002 0.874977 
0.000000 0.000000 0.875000 0.040074 0.032324 0.874998 0.040074 0.032324 0.749997 0.000000 0.000000 0.750000 
0.040074 0.032324 0.874998 0.089665 0.044981 0.875007 0.089665 0.044981 0.750006 0.040074 0.032324 0.749997 
0.089665 0.044981 0.875007 0.140011 0.052403 0.874999 0.140011 0.052403 0.749998 0.089665 0.044981 0.750006 
0.140011 0.052403 0.874999 0.190606 0.056788 0.874998 0.190606 0.056788 0.749997 0.140011 0.052403 0.749998 
0.190606 0.056788 0.874998 0.241291 0.059145 0.875002 0.241291 0.059145 0.750001 0.190606 0.056788 0.749997 
0.241291 0.059145 0.875002 0.292015 0.060000 0.875002 0.292015 0.060000 0.750001 0.241291 0.059145 0.750001 
0.292015 0.060000 0.875002 0.342741 0.059651 0.875000 0.342741 0.059651 0.749999 0.292015 0.060000 0.750001 
0.342741 0.059651 0.875000 0.393453 0.058281 0.875000 0.393453 0.058281 0.749999 0.342741 0.059651 0.749999 
0.393453 0.058281 0.875000 0.444144 0.056041 0.874999 0.444144 0.056041 0.749998 0.393453 0.058281 0.749999 
0.444144 0.056041 0.874999 0.494812 0.053140 0.874999 0.494812 0.053140 0.749998 0.444144 0.056041 0.749998 
0.494812 0.053140 0.874999 0.545463 0.049779 0.875002 0.545463 0.049779 0.750001 0.494812 0.053140 0.749998 
0.545463 0.049779 0.875002 0.596088 0.045965 0.875002 0.596088 0.045965 0.750001 0.545463 0.049779 0.750001 
0.596088 0.045965 0.875002 0.646665 0.041662 0.874979 0.646665 0.041662 0.749982 0.596088 0.045965 0.750001 
0.646665 0.041662 0.874979 0.697232 0.036883 0.874979 0.697232 0.036883 0.749982 0.646665 0.041662 0.749982 
0.697232 0.036883 0.874979 0.747801 0.031705 0.875052 0.747801 0.031705 0.750044 0.697232 0.036883 0.749982 
0.747801 0.031705 0.875052 0.798332 0.026404 0.875052 0.798332 0.026404 0.750044 0.747801 0.031705 0.750044 
0.798332 0.026404 0.875052 0.848881 0.021130 0.874980 0.848881 0.021130 0.749983 0.798332 0.026404 0.750044 
0.848881 0.021130 0.874980 0.899362 0.015210 0.874980 0.899362 0.015210 0.749983 0.848881 0.021130 0.749983 
0.899362 0.015210 0.874980 0.949678 0.008002 0.874977 0.949678 0.008002 0.749979 0.899362 0.015210 0.749983 
0.949678 0.008002 0.874977 1.000000 0.000000 0.875000 1.000000 0.000000 0.750000 0.949678 0.008002 0.749979 
0.000000 0.000000 0.750000 0.040074 0.032324 0.749997 0.040074 0.032324 0.624998 0.000000 0.000000 0.625000 
0.040074 0.032324 0.749997 0.089665 0.044981 0.750006 0.089665 0.044981 0.625005 0.040074 0.032324 0.624998 
0.089665 0.044981 0.750006 0.140011 0.052403 0.749998 0.140011 0.052403 0.624999 0.089665 0.044981 0.625005 
0.140011 0.052403 0.749998 0.190606 0.056788 0.749997 0.190606 0.056788 0.624998 0.140011 0.052403 0.624999 
0.190606 0.056788 0.749997 0.241291 0.059145 0.750001 0.241291 0.059145 0.625001 0.190606 0.056788 0.624998 
0.241291 0.059145 0.750001 0.292015 0.060000 0.750001 0.292015 0.060000 0.625001 0.241291 0.059145 0.625001 
0.292015 0.060000 0.750001 0.342741 0.059651 0.749999 0.342741 0.059651 0.624999 0.292015 0.060000 0.625001 
0.342741 0.059651 0.749999 0.393453 0.058281 0.749999 0.393453 0.058281 0.624999 0.342741 0.059651 0.624999 
0.393453 0.058281 0.749999 0.444144 0.056041 0.749998 0.444144 0.056041 0.624999 0.393453 0.058281 0.624999 
0.444144 0.056041 0.749998 0.494812 0.053140 0.749998 0.494812 0.053140 0.624999 0.444144 0.056041 0.624999 
0.494812 0.053140 0.749998 0.545463 0.049779 0.750001 0.545463 0.049779 0.625001 0.494812 0.053140 0.624999 
0.545463 0.049779 0.750001 0.596088 0.045965 0.750001 0.596088 0.045965 0.625001 0.545463 0.049779 0.625001 
0.596088 0.045965 0.750001 0.646665 0.041662 0.749982 0.646665 0.041662 0.624985 0.596088 0.045965 0.625001 
0.646665 0.041662 0.749982 0.697232 0.036883 0.749982 0.697232 0.036883 0.624985 0.646665 0.041662 0.624985 
0.697232 0.036883 0.749982 0.747801 0.031705 0.750044 0.747801 0.031705 0.625037 0.697232 0.036883 0.624985 
0.747801 0.031705 0.750044 0.798332 0.026404 0.750044 0.798332 0.026404 0.625037 0.747801 0.031705 0.625037 
0.798332 0.026404 0.750044 0.848881 0.021130 0.749983 0.848881 0.021130 0.624986 0.798332 0.026404 0.625037 
0.848881 0.021130 0.749983 0.899362 0.015210 0.749983 0.899362 0.015210 0.624986 0.848881 0.021130 0.624986 
0.899362 0.015210 0.749983 0.949678 0.008002 0.749979 0.949678 0.008002 0.624983 0.899362 0.015210 0.624986 
0.949678 0.008002 0.749979 1.000000 0.000000 0.750000 1.000000 0.000000 0.625000 0.949678 0.008002 0.624983 
0.000000 0.000000 0.625000 0.040074 0.032324 0.624998 0.040074 0.032324 0.499998 0.000000 0.000000 0.500000 
0.040074 0.032324 0.624998 0.089665 0.044981 0.625005 0.089665 0.044981 0.500003 0.040074 0.032324 0.499998 
0.089665 0.044981 0.625005 0.140011 0.052403 0.624999 0.140011 0.052403 0.499998 0.089665 0.044981 0.500003 
0.140011 0.052403 0.624999 0.190606 0.056788 0.624998 0.190606 0.056788 0.499998 0.140011 0.052403 0.499998 
0.190606 0.056788 0.624998 0.241291 0.059145 0.625001 0.241291 0.059145 0.500000 0.190606 0.056788 0.499998 
0.241291 0.059145 0.625001 0.292015 0.060000 0.625001 0.292015 0.060000 0.500000 0.241291 0.059145 0.500000 
0.292015 0.060000 0.625001 0.342741 0.059651 0.624999 0.342741 0.059651 0.499999 0.292015 0.060000 0.500000 
0.342741 0.059651 0.624999 0.393453 0.058281 0.624999 0.393453 0.058281 0.499999 0.342741 0.059651 0.499999 
0.393453 0.058281 0.624999 0.444144 0.056041 0.624999 0.444144 0.056041 0.499998 0.393453 0.058281 0.499999 
0.444144 0.056041 0.624999 0.494812 0.053140 0.624999 0.494812 0.053140 0.499998 0.444144 0.056041 0.499998 
0.494812 0.053140 0.624999 0.545463 0.049779 0.625001 0.545463 0.049779 0.500000 0.494812 0.053140 0.499998 
0.545463 0.049779 0.625001 0.596088 0.045965 0.625001 0.596088 0.045965 0.500000 0.545463 0.049779 0.500000 
0.596088 0.045965 0.625001 0.646665 0.041662 0.624985 0.646665 0.041662 0.499988 0.596088 0.045965 0.500000 
0.646665 0.041662 0.624985 0.697232 0.036883 0.624985 0.697232 0.036883 0.499988 0.646665 0.041662 0.499988 
0.697232 0.036883 0.624985 0.747801 0.031705 0.625037 0.747801 0.031705 0.500029 0.697232 0.036883 0.499988 
0.747801 0.031705 0.625037 0.798332 0.026404 0.625037 0.798332 0.026404 0.500029 0.747801 0.031705 0.500029 
0.798332 0.026404 0.625037 0.848881 0.021130 0.624986 0.848881 0.021130 0.499988 0.798332 0.026404 0.500029 
0.848881 0.021130 0.624986 0.899362 0.015210 0.624986 0.899362 0.015210 0.499988 0.848881 0.021130 0.499988 
0.899362 0.015210 0.624986 0.949678 0.008002 0.624983 0.949678 0.008002 0.499986 0.899362 0.015210 0.499988 
0.949678 0.008002 0.624983 1.000000 0.000000 0.625000 1.000000 0.000000 0.500000 0.949678 0.008002 0.499986 
0.000000 0.000000 0.500000 0.040074 0.032324 0.499998 0.040074 0.032324 0.374999 0.000000 0.000000 0.375000 
0.040074 0.032324 0.499998 0.089665 0.044981 0.500003 0.089665 0.044981 0.375003 0.040074 0.032324 0.374999 
0.089665 0.044981 0.500003 0.140011 0.052403 0.499998 0.140011 0.052403 0.374999 0.089665 0.044981 0.375003 
0.140011 0.052403 0.499998 0.190606 0.056788 0.499998 0.190606 0.056788 0.374999 0.140011 0.052403 0.374999 
0.190606 0.056788 0.499998 0.241291 0.059145 0.500000 0.241291 0.059145 0.375001 0.190606 0.056788 0.374999 
0.241291 0.059145 0.500000 0.292015 0.060000 0.500000 0.292015 0.060000 0.375001 0.241291 0.059145 0.375001 
0.292015 0.060000 0.500000 0.342741 0.059651 0.499999 0.342741 0.059651 0.375000 0.292015 0.060000 0.375001 
0.342741 0.059651 0.499999 0.393453 0.058281 0.499999 0.393453 0.058281 0.375000 0.342741 0.059651 0.375000 
0.393453 0.058281 0.499999 0.444144 0.056041 0.499998 0.444144 0.056041 0.374999 0.393453 0.058281 0.375000 
0.444144 0.056041 0.499998 0.494812 0.053140 0.499998 0.494812 0.053140 0.374999 0.444144 0.056041 0.374999 
0.494812 0.053140 0.499998 0.545463 0.049779 0.500000 0.545463 0.049779 0.375001 0.494812 0.053140 0.374999 
0.545463 0.049779 0.500000 0.596088 0.045965 0.500000 0.596088 0.045965 0.375001 0.545463 0.049779 0.375001 
0.596088 0.045965 0.500000 0.646665 0.041662 0.499988 0.646665 0.041662 0.374991 0.596088 0.045965 0.375001 
0.646665 0.041662 0.499988 0.697232 0.036883 0.499988 0.697232 0.036883 0.374991 0.646665 0.041662 0.374991 
0.697232 0.036883 0.499988 0.747801 0.031705 0.500029 0.747801 0.031705 0.375022 0.697232 0.036883 0.374991 
0.747801 0.031705 0.500029 0.798332 0.026404 0.500029 0.798332 0.026404 0.375022 0.747801 0.031705 0.375022 
0.798332 0.026404 0.500029 0.848881 0.021130 0.499988 0.848881 0.021130 0.374992 0.798332 0.026404 0.375022 
0.848881 0.021130 0.499988 0.899362 0.015210 0.499988 0.899362 0.015210 0.374992 0.848881 0.021130 0.374992 
0.899362 0.015210 0.499988 0.949678 0.008002 0.499986 0.949678 0.008002 0.374990 0.899362 0.015210 0.374992 
0.949678 0.008002 0.499986 1.000000 0.000000 0.500000 1.000000 0.000000 0.375000 0.949678 0.008002 0.374990 
0.000000 0.000000 0.375000 0.040074 0.032324 0.374999 0.040074 0.032324 0.249999 0.000000 0.000000 0.250000 
0.040074 0.032324 0.374999 0.089665 0.044981 0.375003 0.089665 0.044981 0.250002 0.040074 0.032324 0.249999 
0.089665 0.044981 0.375003 0.140011 0.052403 0.374999 0.140011 0.052403 0.249999 0.089665 0.044981 0.250002 
0.140011 0.052403 0.374999 0.190606 0.056788 0.374999 0.190606 0.056788 0.249999 0.140011 0.052403 0.249999 
0.190606 0.056788 0.374999 0.241291 0.059145 0.375001 0.241291 0.059145 0.250000 0.190606 0.056788 0.249999 
0.241291 0.059145 0.375001 0.292015 0.060000 0.375001 0.292015 0.060000 0.250000 0.241291 0.059145 0.250000 
0.292015 0.060000 0.375001 0.342741 0.059651 0.375000 0.342741 0.059651 0.249999 0.292015 0.060000 0.250000 
0.342741 0.059651 0.375000 0.393453 0.058281 0.375000 0.393453 0.058281 0.249999 0.342741 0.059651 0.249999 
0.393453 0.058281 0.375000 0.444144 0.056041 0.374999 0.444144 0.056041 0.249999 0.393453 0.058281 0.249999 
0.444144 0.056041 0.374999 0.494812 0.053140 0.374999 0.494812 0.053140 0.249999 0.444144 0.056041 0.249999 
0.494812 0.053140 0.374999 0.545463 0.049779 0.375001 0.545463 0.049779 0.250000 0.494812 0.053140 0.249999 
0.545463 0.049779 0.375001 0.596088 0.045965 0.375001 0.596088 0.045965 0.250000 0.545463 0.049779 0.250000 
0.596088 0.045965 0.375001 0.646665 0.041662 0.374991 0.646665 0.041662 0.249994 0.596088 0.045965 0.250000 
0.646665 0.041662 0.374991 0.697232 0.036883 0.374991 0.697232 0.036883 0.249994 0.646665 0.041662 0.249994 
0.697232 0.036883 0.374991 0.747801 0.031705 0.375022 0.747801 0.031705 0.250015 0.697232 0.036883 0.249994 
0.747801 0.031705 0.375022 0.798332 0.026404 0.375022 0.798332 0.026404 0.250015 0.747801 0.031705 0.250015 
0.798332 0.026404 0.375022 0.848881 0.021130 0.374992 0.848881 0.021130 0.249994 0.798332 0.026404 0.250015 
0.848881 0.021130 0.374992 0.899362 0.015210 0.374992 0.899362 0.015210 0.249994 0.848881 0.021130 0.249994 
0.899362 0.015210 0.374992 0.949678 0.008002 0.374990 0.949678 0.008002 0.249993 0.899362 0.015210 0.249994 
0.949678 0.008002 0.374990 1.000000 0.000000 0.375000 1.000000 0.000000 0.250000 0.949678 0.008002 0.249993 
0.000000 0.000000 0.250000 0.040074 0.032324 0.249999 0.040074 0.032324 0.124999 0.000000 0.000000 0.125000 
0.040074 0.032324 0.249999 0.089665 0.044981 0.250002 0.089665 0.044981 0.125001 0.040074 0.032324 0.124999 
0.089665 0.044981 0.250002 0.140011 0.052403 0.249999 0.140011 0.052403 0.125000 0.089665 0.044981 0.125001 
0.140011 0.052403 0.249999 0.190606 0.056788 0.249999 0.190606 0.056788 0.124999 0.140011 0.052403 0.125000 
0.190606 0.056788 0.249999 0.241291 0.059145 0.250000 0.241291 0.059145 0.125000 0.190606 0.056788 0.124999 
0.241291 0.059145 0.250000 0.292015 0.060000 0.250000 0.292015 0.060000 0.125000 0.241291 0.059145 0.125000 
0.292015 0.060000 0.250000 0.342741 0.059651 0.249999 0.342741 0.059651 0.125000 0.292015 0.060000 0.125000 
0.342741 0.059651 0.249999 0.393453 0.058281 0.249999 0.393453 0.058281 0.125000 0.342741 0.059651 0.125000 
0.393453 0.058281 0.249999 0.444144 0.056041 0.249999 0.444144 0.056041 0.125000 0.393453 0.058281 0.125000 
0.444144 0.056041 0.249999 0.494812 0.053140 0.249999 0.494812 0.053140 0.125000 0.444144 0.056041 0.125000 
0.494812 0.053140 0.249999 0.545463 0.049779 0.250000 0.545463 0.049779 0.125000 0.494812 0.053140 0.125000 
0.545463 0.049779 0.250000 0.596088 0.045965 0.250000 0.596088 0.045965 0.125000 0.545463 0.049779 0.125000 
0.596088 0.045965 0.250000 0.646665 0.041662 0.249994 0.646665 0.041662 0.124997 0.596088 0.045965 0.125000 
0.646665 0.041662 0.249994 0.697232 0.036883 0.249994 0.697232 0.036883 0.124997 0.646665 0.041662 0.124997 
0.697232 0.036883 0.249994 0.747801 0.031705 0.250015 0.747801 0.031705 0.125007 0.697232 0.036883 0.124997 
0.747801 0.031705 0.250015 0.798332 0.026404 0.250015 0.798332 0.026404 0.125007 0.747801 0.031705 0.125007 
0.798332 0.026404 0.250015 0.848881 0.021130 0.249994 0.848881 0.021130 0.124997 0.798332 0.026404 0.125007 
0.848881 0.021130 0.249994 0.899362 0.015210 0.249994 0.899362 0.015210 0.124997 0.848881 0.021130 0.124997 
0.899362 0.015210 0.249994 0.949678 0.008002 0.249993 0.949678 0.008002 0.124996 0.899362 0.015210 0.124997 
0.949678 0.008002 0.249993 1.000000 0.000000 0.250000 1.000000 0.000000 0.125000 0.949678 0.008002 0.124996 
0.000000 0.000000 0.125000 0.040074 0.032324 0.124999 0.040074 0.032324 0.000000 0.000000 0.000000 0.000000 
0.040074 0.032324 0.124999 0.089665 0.044981 0.125001 0.089665 0.044981 0.000000 0.040074 0.032324 0.000000 
0.089665 0.044981 0.125001 0.140011 0.052403 0.125000 0.140011 0.052403 0.000000 0.089665 0.044981 0.000000 
0.140011 0.052403 0.125000 0.190606 0.056788 0.124999 0.190606 0.056788 0.000000 0.140011 0.052403 0.000000 
0.190606 0.056788 0.124999 0.241291 0.059145 0.125000 0.241291 0.059145 0.000000 0.190606 0.056788 0.000000 
0.241291 0.059145 0.125000 0.292015 0.060000 0.125000 0.292015 0.060000 0.000000 0.241291 0.059145 0.000000 
0.292015 0.060000 0.125000 0.342741 0.059651 0.125000 0.342741 0.059651 0.000000 0.292015 0.060000 0.000000 
0.342741 0.059651 0.125000 0.393453 0.058281 0.125000 0.393453 0.058281 0.000000 0.342741 0.059651 0.000000 
0.393453 0.058281 0.125000 0.444144 0.056041 0.125000 0.444144 0.056041 0.000000 0.393453 0.058281 0.000000 
0.444144 0.056041 0.125000 0.494812 0.053140 0.125000 0.494812 0.053140 0.000000 0.444144 0.056041 0.000000 
0.494812 0.053140 0.125000 0.545463 0.049779 0.125000 0.545463 0.049779 0.000000 0.494812 0.053140 0.000000 
0.545463 0.049779 0.125000 0.596088 0.045965 0.125000 0.596088 0.045965 0.000000 0.545463 0.049779 0.000000 
0.596088 0.045965 0.125000 0.646665 0.041662 0.124997 0.646665 0.041662 0.000000 0.596088 0.045965 0.000000 
0.646665 0.041662 0.124997 0.697232 0.036883 0.124997 0.697232 0.036883 0.000000 0.646665 0.041662 0.000000 
0.697232 0.036883 0.124997 0.747801 0.031705 0.125007 0.747801 0.031705 0.000000 0.697232 0.036883 0.000000 
0.747801 0.031705 0.125007 0.798332 0.026404 0.125007 0.798332 0.026404 0.000000 0.747801 0.031705 0.000000 
0.798332 0.026404 0.125007 0.848881 0.021130 0.124997 0.848881 0.021130 0.000000 0.798332 0.026404 0.000000 
0.848881 0.021130 0.124997 0.899362 0.015210 0.124997 0.899362 0.015210 0.000000 0.848881 0.021130 0.000000 
0.899362 0.015210 0.124997 0.949678 0.008002 0.124996 0.949678 0.008002 0.000000 0.899362 0.015210 0.000000 
0.949678 0.008002 0.124996 1.000000 0.000000 0.125000 1.000000 0.000000 0.000000 0.949678 0.008002 0.000000 
0.000000 0.000000 0.000000 0.040074 -0.032324 0.000000 0.040074 -0.032324 0.124999 0.000000 0.000000 0.125000 
0.040074 -0.032324 0.000000 0.089665 -0.044981 0.000000 0.089665 -0.044981 0.125001 0.040074 -0.032324 0.124999 
0.089665 -0.044981 0.000000 0.140011 -0.052403 0.000000 0.140011 -0.052403 0.125000 0.089665 -0.044981 0.125001 
0.140011 -0.052403 0.000000 0.190606 -0.056788 0.000000 0.190606 -0.056788 0.124999 0.140011 -0.052403 0.125000 
0.190606 -0.056788 0.000000 0.241291 -0.059145 0.000000 0.241291 -0.059145 0.125000 0.190606 -0.056788 0.124999 
0.241291 -0.059145 0.000000 0.292015 -0.060000 0.000000 0.292015 -0.060000 0.125000 0.241291 -0.059145 0.125000 
0.292015 -0.060000 0.000000 0.342741 -0.059651 0.000000 0.342741 -0.059651 0.125000 0.292015 -0.060000 0.125000 
0.342741 -0.059651 0.000000 0.393453 -0.058281 0.000000 0.393453 -0.058281 0.125000 0.342741 -0.059651 0.125000 
0.393453 -0.058281 0.000000 0.444144 -0.056041 0.000000 0.444144 -0.056041 0.125000 0.393453 -0.058281 0.125000 
0.444144 -0.056041 0.000000 0.494812 -0.053140 0.000000 0.494812 -0.053140 0.125000 0.444144 -0.056041 0.125000 
0.494812 -0.053140 0.000000 0.545463 -0.049779 0.000000 0.545463 -0.049779 0.125000 0.494812 -0.053140 0.125000 
0.545463 -0.049779 0.000000 0.596088 -0.045965 0.000000 0.596088 -0.045965 0.125000 0.545463 -0.049779 0.125000 
0.596088 -0.045965 0.000000 0.646665 -0.041662 0.000000 0.646665 -0.041662 0.124997 0.596088 -0.045965 0.125000 
0.646665 -0.041662 0.000000 0.697232 -0.036883 0.000000 0.697232 -0.036883 0.124997 0.646665 -0.041662 0.124997 
0.697232 -0.036883 0.000000 0.747801 -0.031705 0.000000 0.747801 -0.031705 0.125007 0.697232 -0.036883 0.124997 
0.747801 -0.031705 0.000000 0.798332 -0.026404 0.000000 0.798332 -0.026404 0.125007 0.747801 -0.031705 0.125007 
0.798332 -0.026404 0.000000 0.848881 -0.021130 0.000000 0.848881 -0.021130 0.124997 0.798332 -0.026404 0.125007 
0.848881 -0.021130 0.000000 0.899362 -0.015210 0.000000 0.899362 -0.015210 0.124997 0.848881 -0.021130 0.124997 
0.899362 -0.015210 0.000000 0.949678 -0.008002 0.000000 0.949678 -0.008002 0.124996 0.899362 -0.015210 0.124997 
0.949678 -0.008002 0.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.125000 0.949678 -0.008002 0.124996 
0.000000 0.000000 0.125000 0.040074 -0.032324 0.124999 0.040074 -0.032324 0.249999 0.000000 0.000000 0.250000 
0.040074 -0.032324 0.124999 0.089665 -0.044981 0.125001 0.089665 -0.044981 0.250002 0.040074 -0.032324 0.249999 
0.089665 -0.044981 0.125001 0.140011 -0.052403 0.125000 0.140011 -0.052403 0.249999 0.089665 -0.044981 0.250002 
0.140011 -0.052403 0.125000 0.190606 -0.056788 0.124999 0.190606 -0.056788 0.249999 0.140011 -0.052403 0.249999 
0.190606 -0.056788 0.124999 0.241291 -0.059145 0.125000 0.241291 -0.059145 0.250000 0.190606 -0.056788 0.249999 
0.241291 -0.059145 0.125000 0.292015 -0.060000 0.125000 0.292015 -0.060000 0.250000 0.241291 -0.059145 0.250000 
0.292015 -0.060000 0.125000 0.342741 -0.059651 0.125000 0.342741 -0.059651 0.249999 0.292015 -0.060000 0.250000 
0.342741 -0.059651 0.125000 0.393453 -0.058281 0.125000 0.393453 -0.058281 0.249999 0.342741 -0.059651 0.249999 
0.393453 -0.058281 0.125000 0.444144 -0.056041 0.125000 0.444144 -0.056041 0.249999 0.393453 -0.058281 0.249999 
0.444144 -0.056041 0.125000 0.494812 -0.053140 0.125000 0.494812 -0.053140 0.249999 0.444144 -0.056041 0.249999 
0.494812 -0.053140 0.125000 0.545463 -0.049779 0.125000 0.545463 -0.049779 0.250000 0.494812 -0.053140 0.249999 
0.545463 -0.049779 0.125000 0.596088 -0.045965 0.125000 0.596088 -0.045965 0.250000 0.545463 -0.049779 0.250000 
0.596088 -0.045965 0.125000 0.646665 -0.041662 0.124997 0.646665 -0.041662 0.249994 0.596088 -0.045965 0.250000 
0.646665 -0.041662 0.124997 0.697232 -0.036883 0.124997 0.697232 -0.036883 0.249994 0.646665 -0.041662 0.249994 
